6.396300000000000000e+04,2.600000000000000089e-01,1.230000000000000000e+02,4.260000000000000000e+02,3.460000000000000000e+02,6.700000000000000000e+01,9.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,1.420000000000000000e+02,5.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,1.100000000000000000e+01,7.200000000000000000e+01,6.000000000000000000e+00,4.099999999999999756e-01,3.790000000000000036e-01,2.000000000000000000e+00
6.396300000000000000e+04,2.630000000000000115e-01,5.500000000000000000e+01,1.710000000000000000e+02,1.330000000000000000e+02,2.500000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.200000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,5.000000000000000000e+00,2.400000000000000000e+01,4.000000000000000000e+00,4.660000000000000253e-01,4.060000000000000275e-01,1.000000000000000000e+00
6.396300000000000000e+04,2.359999999999999876e-01,5.900000000000000000e+01,2.250000000000000000e+02,1.910000000000000000e+02,2.700000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.400000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01,3.000000000000000000e+00,3.350000000000000200e-01,3.410000000000000253e-01,3.000000000000000000e+00
6.590500000000000000e+04,4.440000000000000058e-01,2.400000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.560000000000000497e-01,5.000000000000000000e-01,0.000000000000000000e+00
6.590500000000000000e+04,2.260000000000000064e-01,4.800000000000000000e+01,3.400000000000000000e+01,3.100000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.580000000000000071e-01,2.500000000000000000e-01,0.000000000000000000e+00
6.590500000000000000e+04,2.220000000000000029e-01,3.200000000000000000e+01,2.700000000000000000e+01,2.700000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.220000000000000029e-01,2.220000000000000029e-01,1.000000000000000000e+00
6.546200000000000000e+04,5.000000000000000000e-01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.546200000000000000e+04,2.069999999999999896e-01,6.200000000000000000e+01,1.490000000000000000e+02,1.400000000000000000e+02,1.900000000000000000e+01,2.900000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.900000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00,3.499999999999999778e-01,2.500000000000000000e-01,2.000000000000000000e+00
6.546200000000000000e+04,2.210000000000000020e-01,7.300000000000000000e+01,1.310000000000000000e+02,1.130000000000000000e+02,2.600000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,2.829999999999999738e-01,3.099999999999999978e-01,2.000000000000000000e+00
6.696500000000000000e+04,1.670000000000000095e-01,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.670000000000000095e-01,2.859999999999999765e-01,1.000000000000000000e+00
6.696500000000000000e+04,1.910000000000000031e-01,3.200000000000000000e+01,5.100000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.770000000000000240e-01,2.550000000000000044e-01,3.000000000000000000e+00
6.696500000000000000e+04,2.290000000000000091e-01,2.600000000000000000e+01,4.200000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.140000000000000013e-01,3.569999999999999840e-01,1.000000000000000000e+00
6.696500000000000000e+04,1.819999999999999951e-01,1.100000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.819999999999999951e-01,3.079999999999999960e-01,0.000000000000000000e+00
6.696500000000000000e+04,1.819999999999999951e-01,7.700000000000000000e+01,7.600000000000000000e+01,6.600000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,2.419999999999999929e-01,2.889999999999999791e-01,4.000000000000000000e+00
6.696500000000000000e+04,2.200000000000000011e-01,7.300000000000000000e+01,1.480000000000000000e+02,1.270000000000000000e+02,1.700000000000000000e+01,2.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+00,3.230000000000000093e-01,2.839999999999999747e-01,4.000000000000000000e+00
6.692800000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.692800000000000000e+04,1.519999999999999962e-01,3.200000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,2.389999999999999902e-01,2.349999999999999867e-01,2.000000000000000000e+00
6.692800000000000000e+04,2.089999999999999913e-01,1.110000000000000000e+02,3.150000000000000000e+02,2.730000000000000000e+02,3.700000000000000000e+01,5.700000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,9.200000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+01,9.200000000000000000e+01,9.000000000000000000e+00,3.370000000000000218e-01,3.009999999999999898e-01,9.000000000000000000e+00
6.692800000000000000e+04,2.119999999999999940e-01,5.900000000000000000e+01,1.940000000000000000e+02,1.650000000000000000e+02,2.300000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.400000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,5.000000000000000000e+00,3.270000000000000129e-01,3.180000000000000049e-01,1.200000000000000000e+01
6.494400000000000000e+04,2.859999999999999765e-01,3.300000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.330000000000000182e-01,2.730000000000000204e-01,0.000000000000000000e+00
6.494400000000000000e+04,4.000000000000000222e-01,1.300000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,2.000000000000000000e+00
6.494400000000000000e+04,1.900000000000000022e-01,6.000000000000000000e+01,6.600000000000000000e+01,6.300000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,3.810000000000000053e-01,2.149999999999999967e-01,1.000000000000000000e+00
6.494400000000000000e+04,1.600000000000000033e-01,2.700000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,2.760000000000000231e-01,1.000000000000000000e+00
6.494400000000000000e+04,2.119999999999999940e-01,4.200000000000000000e+01,9.500000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.240000000000000047e-01,2.419999999999999929e-01,2.000000000000000000e+00
6.494400000000000000e+04,2.109999999999999931e-01,3.500000000000000000e+01,8.000000000000000000e+01,7.600000000000000000e+01,5.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00,2.630000000000000115e-01,2.280000000000000082e-01,0.000000000000000000e+00
6.390500000000000000e+04,2.169999999999999984e-01,1.100000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000098e-01,2.169999999999999984e-01,0.000000000000000000e+00
6.390500000000000000e+04,2.969999999999999862e-01,5.100000000000000000e+01,8.100000000000000000e+01,7.400000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e-01,3.210000000000000075e-01,6.000000000000000000e+00
6.390500000000000000e+04,2.089999999999999913e-01,1.900000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.330000000000000127e-01,2.270000000000000073e-01,0.000000000000000000e+00
6.999500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.999500000000000000e+04,2.079999999999999905e-01,6.500000000000000000e+01,1.730000000000000000e+02,1.590000000000000000e+02,2.200000000000000000e+01,3.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.600000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+01,4.000000000000000000e+00,2.889999999999999791e-01,2.630000000000000115e-01,4.000000000000000000e+00
6.890400000000000000e+04,1.330000000000000071e-01,1.100000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e-01,1.880000000000000004e-01,0.000000000000000000e+00
6.890400000000000000e+04,1.250000000000000000e-01,3.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00
6.890400000000000000e+04,2.010000000000000120e-01,4.800000000000000000e+01,1.470000000000000000e+02,1.340000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.200000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,3.130000000000000004e-01,2.590000000000000080e-01,4.000000000000000000e+00
6.799300000000000000e+04,2.000000000000000111e-01,8.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,3.330000000000000182e-01,1.000000000000000000e+00
7.446500000000000000e+04,1.029999999999999943e-01,2.300000000000000000e+01,3.200000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.409999999999999920e-01,1.880000000000000004e-01,1.000000000000000000e+00
7.446500000000000000e+04,1.980000000000000093e-01,5.200000000000000000e+01,9.200000000000000000e+01,8.100000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,2.590000000000000080e-01,2.829999999999999738e-01,3.000000000000000000e+00
7.446500000000000000e+04,2.790000000000000258e-01,1.260000000000000000e+02,4.990000000000000000e+02,4.160000000000000000e+02,6.500000000000000000e+01,1.160000000000000000e+02,2.700000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,1.870000000000000000e+02,6.400000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,6.100000000000000000e+01,1.200000000000000000e+01,8.400000000000000000e+01,1.500000000000000000e+01,4.500000000000000111e-01,3.850000000000000089e-01,1.800000000000000000e+01
7.446500000000000000e+04,2.849999999999999756e-01,9.700000000000000000e+01,3.750000000000000000e+02,2.950000000000000000e+02,6.300000000000000000e+01,8.400000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,1.730000000000000000e+02,6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,1.700000000000000000e+01,6.600000000000000000e+01,5.000000000000000000e+00,5.859999999999999654e-01,4.159999999999999809e-01,6.000000000000000000e+00
7.446500000000000000e+04,3.029999999999999916e-01,1.120000000000000000e+02,4.570000000000000000e+02,3.560000000000000000e+02,5.800000000000000000e+01,1.080000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.710000000000000000e+02,6.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,7.600000000000000000e+01,1.500000000000000000e+01,8.400000000000000000e+01,1.400000000000000000e+01,4.799999999999999822e-01,4.400000000000000022e-01,7.000000000000000000e+00
7.446500000000000000e+04,2.780000000000000249e-01,1.280000000000000000e+02,5.370000000000000000e+02,4.570000000000000000e+02,7.400000000000000000e+01,1.270000000000000000e+02,2.400000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,2.020000000000000000e+02,8.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,5.900000000000000000e+01,1.300000000000000000e+01,1.050000000000000000e+02,1.300000000000000000e+01,4.420000000000000040e-01,3.739999999999999991e-01,1.300000000000000000e+01
7.446500000000000000e+04,3.119999999999999996e-01,1.270000000000000000e+02,5.490000000000000000e+02,4.430000000000000000e+02,7.900000000000000000e+01,1.380000000000000000e+02,1.900000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01,2.320000000000000000e+02,9.100000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,7.200000000000000000e+01,2.700000000000000000e+01,8.300000000000000000e+01,8.000000000000000000e+00,5.240000000000000213e-01,4.329999999999999960e-01,1.200000000000000000e+01
7.446500000000000000e+04,3.180000000000000049e-01,1.170000000000000000e+02,4.740000000000000000e+02,3.960000000000000000e+02,6.100000000000000000e+01,1.260000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,2.040000000000000000e+02,7.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,5.400000000000000000e+01,2.100000000000000000e+01,7.300000000000000000e+01,1.300000000000000000e+01,5.150000000000000133e-01,4.249999999999999889e-01,1.000000000000000000e+01
7.446500000000000000e+04,3.150000000000000022e-01,1.100000000000000000e+02,4.250000000000000000e+02,3.560000000000000000e+02,7.700000000000000000e+01,1.120000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01,2.140000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,1.200000000000000000e+01,6.200000000000000000e+01,1.200000000000000000e+01,6.009999999999999787e-01,4.189999999999999836e-01,1.200000000000000000e+01
7.446500000000000000e+04,3.210000000000000075e-01,1.350000000000000000e+02,5.590000000000000000e+02,4.480000000000000000e+02,9.000000000000000000e+01,1.440000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,2.470000000000000000e+02,1.160000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,1.900000000000000000e+01,9.700000000000000000e+01,1.300000000000000000e+01,5.510000000000000453e-01,4.410000000000000031e-01,1.400000000000000000e+01
7.446500000000000000e+04,3.069999999999999951e-01,1.260000000000000000e+02,5.060000000000000000e+02,4.270000000000000000e+02,7.700000000000000000e+01,1.310000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,2.470000000000000000e+02,1.040000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,1.600000000000000000e+01,9.500000000000000000e+01,1.800000000000000000e+01,5.779999999999999583e-01,4.040000000000000258e-01,1.500000000000000000e+01
7.446500000000000000e+04,2.449999999999999956e-01,1.010000000000000000e+02,3.820000000000000000e+02,3.190000000000000000e+02,4.300000000000000000e+01,7.800000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,1.350000000000000000e+02,5.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.300000000000000000e+01,9.200000000000000000e+01,1.700000000000000000e+01,4.229999999999999871e-01,3.689999999999999947e-01,9.000000000000000000e+00
7.446500000000000000e+04,2.550000000000000044e-01,1.030000000000000000e+02,3.750000000000000000e+02,3.180000000000000000e+02,4.000000000000000000e+01,8.100000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,1.450000000000000000e+02,5.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+01,1.100000000000000000e+01,4.560000000000000164e-01,3.599999999999999867e-01,4.000000000000000000e+00
7.446500000000000000e+04,2.670000000000000151e-01,1.120000000000000000e+02,4.440000000000000000e+02,3.600000000000000000e+02,4.900000000000000000e+01,9.600000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,1.720000000000000000e+02,7.400000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,6.500000000000000000e+01,1.200000000000000000e+01,6.900000000000000000e+01,1.700000000000000000e+01,4.779999999999999805e-01,3.930000000000000160e-01,1.100000000000000000e+01
7.446500000000000000e+04,3.059999999999999942e-01,1.230000000000000000e+02,4.480000000000000000e+02,3.560000000000000000e+02,5.800000000000000000e+01,1.090000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,1.660000000000000000e+02,6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+01,6.200000000000000000e+01,1.100000000000000000e+01,4.660000000000000253e-01,4.359999999999999987e-01,1.400000000000000000e+01
7.446500000000000000e+04,2.570000000000000062e-01,5.900000000000000000e+01,2.050000000000000000e+02,1.710000000000000000e+02,2.700000000000000000e+01,4.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.200000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+00,4.300000000000000000e+01,8.000000000000000000e+00,4.799999999999999822e-01,3.609999999999999876e-01,8.000000000000000000e+00
7.446500000000000000e+04,1.489999999999999936e-01,1.600000000000000000e+01,5.800000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.910000000000000031e-01,2.979999999999999871e-01,2.000000000000000000e+00
6.028800000000000000e+04,2.000000000000000111e-01,1.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,3.330000000000000182e-01,0.000000000000000000e+00
6.028800000000000000e+04,3.330000000000000182e-01,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.332999999999999963e+00,3.330000000000000182e-01,0.000000000000000000e+00
6.028800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.028800000000000000e+04,2.310000000000000109e-01,8.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.079999999999999960e-01,2.310000000000000109e-01,0.000000000000000000e+00
